annual_loss_no_intervention_M,sol1_contribution_pct,sol2_contribution_pct,sol3_contribution_pct,coordination_discount_pct,sol1_cost_M,sol2_cost_M,sol3_cost_M,litigation_benefit_y1_M,raw_sum_pct,combined_reduction_pct,annual_fee_revenue_preserved_M,annual_cost_M,npv_M,meets_target,positive_npv
35.539557820790634,25.22789385733755,14.61001649824818,7.0189804171253245,19.05712305500076,0.6175771222966165,1.27702541368259,8.088938530513966,13.013123493155401,46.856890772711054,37.927315438408215,26.95840040021348,9.983541066493173,72.80942922609484,False,True
37.39682176173514,25.19800870430137,16.826141178352145,6.719449003492853,13.6978973113429,1.0716605761213256,1.5305995606980376,15.031728652479499,12.308978359017988,48.74359888614637,42.06675076486916,31.46325560898295,17.63398878929886,60.84157117659979,False,True
47.39325538336108,27.59038936802164,17.32458903211645,8.291317876240385,14.921643519118339,1.174709366149524,1.1750577472727093,8.898285419454808,13.455250958899876,53.206296276378474,45.267042416291346,42.90705003369469,11.248052532877042,126.1372177086366,False,True
57.87831983502482,30.216888879878315,15.55057485873151,8.63914756910421,24.468519343033936,0.7286537486612572,1.2365778248534047,11.538672820270392,14.994681717488795,54.40661130771404,41.09411909599674,47.569171367534004,13.503904393785055,136.1857723898287,False,True
39.74014279696563,29.736225345269137,14.83243974422855,5.463884842340155,9.562944901110988,0.8607574073634844,1.4397720750161382,9.589197038986713,6.872431624792724,50.03254993183784,45.247964749235344,35.96321160813359,11.889726521366335,92.91562581327946,False,True
61.2464934908167,26.936329272508114,17.465322372606046,5.6375448885955635,20.695224595858388,1.00222650850232,0.9795690736350885,15.242486209356068,11.19551451379563,50.03919653370972,39.68347242509551,48.609470711532325,17.224281791493475,123.13257722666138,False,True
40.606814375182225,27.15492086766977,17.04078295407657,8.50978953332017,10.41133779410901,1.149547647014766,0.8988516398762445,16.156072309158606,9.387053152229491,52.70549335506651,47.21814640581886,38.34757012482528,18.204471596049615,80.99265967536896,False,True
43.56344858303724,28.247319972851265,17.801070518582364,9.414102213292983,15.163298431680527,1.2551808338991566,1.5577783179117493,22.504440659677456,10.792577540105437,55.462492704726614,47.05254941825988,40.99542634566367,25.31739981148836,66.15200689665137,False,True
26.213615416191317,29.563352511962176,15.548927289538153,9.273457948470991,6.000054550735703,1.1662210330536356,0.9589083511622991,19.39912759843359,13.531419974532708,54.38573774997132,51.12256381715298,26.802144539850914,21.524256982649526,31.10722844211372,True,True
33.93034753909937,27.84552461209833,17.026074839219262,10.032573912698393,15.328771816522366,1.0259097776160429,1.1388804424976364,16.598280813397423,7.298110359953922,54.90417336401599,46.48803791129812,31.54710565482345,18.763071033511103,52.59975373710595,False,True
71.2300173926559,28.60078860116743,19.222098723063695,9.35314151816348,11.605337900125415,0.8801815765241567,1.1163606223788676,10.618943715631595,6.292387588609701,57.1760288423946,50.54055749736154,72.00009579143175,12.615485914534618,219.68643167389666,True,True
59.62068406556716,28.067226957527502,17.478850008426804,7.966674750748038,9.987255546983498,0.9669597887695272,1.1251275999732002,19.70237998043778,14.012093396118486,53.51275171670235,48.16829645253249,57.43653569546038,21.794467369180506,140.9924773800341,False,True
33.97100098442741,29.432181979280312,17.247988629579993,5.6166861786732305,8.729640847040816,0.771511815188948,1.4079791818928586,18.3506956189444,13.143009785901729,52.29685678753354,47.731529015690576,32.429756383605,20.530186616026207,54.6301160822958,False,True
24.330309653802438,26.540143867207178,16.477212882506432,7.016675187152213,15.847160155021282,0.6763678893832963,0.8847890276054804,14.648448041521386,10.27026450235866,50.03403193686583,42.10505876381621,20.48858235430393,16.209604958510162,24.59463490669266,False,True
52.571368068134305,30.190598278982236,17.590108658008,11.425765817632946,16.549282086941574,1.1629171706363088,1.2980768732226546,17.88767578061776,11.404154876744162,59.20647275462318,49.40822656473238,51.949161286566344,20.348669824476723,124.0949807448973,False,True
43.155168050845816,26.667674661045503,17.39824997051753,7.462452102434148,23.44192164345778,1.0544687076686277,1.147638185406417,13.691736121671669,14.86906905148247,51.528376733997185,39.44913503586784,34.04868103866772,15.893843014746714,78.72008257631086,False,True
58.42875542590229,28.85659354463106,12.341359035685796,9.949541296604762,20.75269530444708,1.246671269041141,1.3152951825655765,6.947799594724586,17.569697733740732,51.14749387692162,40.533010316783354,47.365866929498175,9.509766046331304,152.150001696623,False,True
29.020478076992035,25.117126221196315,17.68665501544632,7.844203404755181,17.99654470814725,1.0717152112741353,0.83883801731407,15.363189645019421,15.875244493510372,50.64798464139781,41.5330974416331,24.10620687548975,17.273742873607628,38.80382907799785,False,True
61.16257354822797,25.19867523058729,16.167502721833557,5.9557456292883115,17.949926736889697,1.0684681345674159,1.2183311687438128,11.478136717410706,14.945475269217694,47.32192358170916,38.827672968305436,47.496008072610486,13.764936020721935,134.9371401597483,False,True
57.626806392476816,27.72557433182669,14.494200441494009,7.858949188500926,20.440763512721798,1.043976640825381,1.3672844339282282,11.422889961386105,11.002680007591918,50.07872396182162,39.84225042659693,45.91963303148156,13.834151036139714,125.4848033729273,False,True
31.855166165596884,26.72041629138562,14.91215986800863,8.159082751808409,13.874744968378918,1.2134268746383479,1.1711901445308852,10.452281236116162,7.973997512511705,49.79165891120266,42.88319322174818,27.321024915803726,12.836898255285394,59.33167573375846,False,True
37.409354792115906,29.389811464133544,17.67698523664056,8.512632810569906,19.67403948303125,0.8555343879070054,1.2120006840702484,9.852403528081114,9.793063619848159,55.57942951134401,44.64471060483867,33.40259637215499,11.919938600058368,86.1839803034117,False,True
41.14391062237113,29.480607786994867,19.116507296859087,7.135418298680239,13.919240970919152,1.2629985888244164,1.3855290854833457,16.027102467623777,11.538352755753444,55.732533382534186,47.97498776182129,39.47757217163448,18.67563014193154,85.28844626601334,False,True
40.232446418209015,29.63685604618295,14.160167509807046,8.177817590074637,8.48726920019358,1.0660285714545004,1.2593018538715461,7.893264501753951,11.639716584258943,51.974841146064634,47.56359646162515,38.271996921992994,10.218594927079998,111.51883999916858,False,True
35.19670703438544,30.41793826933246,19.917726895394434,7.17327767630054,7.421526217330072,1.2737861189340083,1.4354910883725787,17.732309275954282,11.11717068347732,57.508942841027434,53.240901570771214,37.47808829665972,20.44158648326087,71.33882156125243,True,True
29.779973635383413,33.38339372122777,16.96694368920503,7.378099948289378,18.324830758608805,1.094229807119935,0.9227664794478061,21.71113948808688,12.701208810006012,57.728437358722175,47.14979891314684,28.082395370942848,23.728135774654618,27.036496380466115,False,True
35.02951371881764,23.018836535327647,17.26839122054268,8.39573695906023,9.46373503966252,1.022992692859249,1.194234040014003,12.90797795217027,18.277036312034983,48.682964714930556,44.07573792485713,30.879033326115874,15.125204685043522,73.10780900261855,False,True
38.84311170901525,31.52907778328733,16.150416804118116,6.3966757221144235,10.518441606459387,1.327718333255732,0.8915702000362234,10.53917768460802,10.979110929046263,54.07617030951987,48.388199912503495,37.5909650919907,12.758466217899976,99.31837860130122,False,True
51.300170539529944,26.942372509409125,13.010286433581976,8.0684240102027,20.193040237267784,1.2618519721241985,1.6385008981019202,11.923507360187243,8.585888181620733,48.0210829531938,38.32416635008364,39.32072539089211,14.823860230413361,95.97168815328102,False,True
29.134891330551454,31.28214254767466,18.451858161268156,8.547806219137593,14.967550850061766,0.9781948671021303,1.2227981054709074,12.139191546608306,12.060306013166258,58.28180692808041,49.55844783978515,28.877599846458857,14.340184519181342,63.17225918427394,False,True
35.886956285991616,24.766752045058265,15.250347403208401,11.0360744033258,23.63519180234865,1.1475169993604695,1.4293268457110915,8.807793398897546,8.594133248425177,51.05317385159246,38.98665829058207,27.98225003622023,11.384637243969108,67.50401286676633,False,True
30.544456815226525,24.02675070346253,18.445718054789136,5.343465036855186,21.80752646846888,1.084089580002546,1.0480230957860253,18.11203009406449,15.400353431397512,47.81593379510685,37.38846137659336,22.840204878102416,20.244142769853063,23.108538471374644,False,True
47.647767899439486,24.43186331415695,16.476483726880947,8.199104579650005,17.84172833822157,0.886331292306128,1.4610872896020293,10.924805139517677,19.535047201955635,49.107451620687904,40.34583350870118,38.447778214640444,13.272223721425835,108.1942461482974,False,True
31.750164417449977,30.83187792417482,14.571156171243416,9.224755447032521,19.75216670498844,0.8955493208328689,0.9909979418234413,24.846315960375517,18.13620524497164,54.627789542450756,43.83761748477564,27.837031256218133,26.732863223031828,20.173319046716188,False,True
55.8415774715444,27.012196649464617,14.59230249028713,7.65754143352575,17.521264512436858,0.7760108415539853,0.8777697571005413,20.004919148670332,13.999898549987314,49.262040573277496,40.630708140209585,45.377656726704465,21.65869974732486,98.00144108334408,False,True
52.89310620775406,32.65635300101699,17.104621255743076,7.190370281680511,20.743843172961405,1.4157728400519578,0.8858229064900508,11.803984341168299,11.168678023387345,56.95134453844057,45.13744694249354,47.749195501523495,14.105580087710308,131.24973815401432,False,True
31.553067517762308,25.795031151368935,13.105838975262222,8.88316138109218,9.623962590913319,1.2629636938687274,1.2673210830988806,12.061737058241254,15.211100905729412,47.784031507723334,43.18531419098981,27.252582688881603,14.592021835208863,59.2198285680615,False,True
51.045017689730884,29.931900917541828,19.527919587847837,9.519129396838931,18.35383694522085,1.1324700327688664,1.1686405118421535,15.48559495516075,12.780849495890537,58.97894990222859,48.154049605170066,49.16048627856169,17.78670549977177,124.50693109315901,False,True
70.63357739637881,27.795646835300285,15.330298936865404,7.827180077580591,14.10659224216723,0.9840022528626813,1.2657923233638122,21.323840499130483,10.432626850580707,50.953125849746286,43.765376151484276,61.82610167354992,23.573635075356975,147.2064266764673,False,True
71.39239620600485,30.212160487536686,15.024243101727798,6.995680124661758,20.741484994836,1.1848358218320056,1.027178097019887,14.6071097611887,10.392985448568533,52.232083713926244,41.39837390791205,59.110582246359805,16.819123680040594,161.730694695692,False,True
50.19061931842313,25.358992480673923,16.19471641211841,7.526033341213925,15.384478781764043,0.8459168799773791,1.3499797985788644,17.957936768087176,13.427235201625688,49.079742234006254,41.529079703871076,41.68740460122891,20.153833446643418,89.61230770814699,False,True
64.74862671448858,30.33218467058928,13.48348281036646,5.646535578136103,16.753408270693637,1.1270894747750415,1.5798218963185604,5.683049033009471,9.988071118570181,49.46220305909184,41.17559824092267,53.321268804945085,8.389960404103073,170.88523190515997,False,True
59.905281497083095,31.641353191827328,16.81888056142974,7.934485338034463,19.58925775421642,0.9795668254170289,1.3907149226713675,21.348950157072764,10.24345827427284,56.394719091291535,45.347412208732145,54.33098987056724,23.71923190516116,119.49448151338456,False,True
38.146071016468824,32.47308121359697,16.60597053988421,4.709414098528197,15.024928401306191,1.0622558672040756,1.0968258678013507,16.581371856139008,9.945601861419231,53.78846585200938,45.70678736958394,34.870687138695786,18.740453591144433,67.0258836924616,False,True
31.982453369081398,26.026011538546648,17.172525751355998,9.85179647647052,15.297754842987699,1.2252141937425942,0.9520101973320294,12.227861097459295,11.759714637936586,53.050333766373164,44.934823763406676,28.742518113220896,14.405085488533919,62.18298114063987,False,True
58.18582449241158,28.636610072660737,18.721560068271458,7.2914762408609475,21.367721721834055,1.194759540470309,1.5049833256437655,11.065595567070414,5.83052327802385,54.64964638179314,42.97226202096523,50.00752991987613,13.765338433184489,135.85081374743515,False,True
49.62163283991866,27.735580396679133,18.67550124329722,5.766296908247529,16.004963810610214,0.8153556552143149,1.2326345023185186,9.707970593757743,16.756715556374182,52.177378548223885,43.826407994255554,43.4947585236685,11.755960751290576,129.37261607624268,False,True
34.83012340919939,28.352291692487086,12.529606497726764,6.237416473528535,14.993339735513219,0.643111239703603,1.2464056828959096,10.080035817552048,14.27153666083342,47.11931466374238,40.05455573516198,27.90210238712694,11.96955274015156,70.17571925726985,False,True
62.22078668228468,29.988890663397232,13.780313852291796,7.985357995194642,9.715440059878103,0.9522485856568765,1.431292281330459,7.400509301364604,10.140375517620209,51.754562510883666,46.72637901188662,58.14704121868363,9.78405016835194,183.391665924621,False,True
59.598236941934545,27.139749756977164,15.43041976388084,10.727653381404789,10.58086579769893,1.1748907243782816,1.0531954536389296,21.900571712240065,14.93329926436674,53.297822902262794,47.65845178787912,56.80719403879568,24.128657890257276,131.13211235033535,False,True
38.21302277191314,33.6945798526986,14.392275498243839,9.880353861457444,17.24667022530418,0.7948595940676175,1.2481893407428215,6.292081120923826,12.842858237145158,57.96720921239989,47.96979580072514,36.661417985942656,8.335130055734265,113.57676634332448,False,True
